visible at 
frame = 21700
-904.836760 6330.707749 1065.532865
-995.844047 6334.864739 942.837424
-1078.780532 6337.338109 814.555991
-1155.976118 6337.921210 682.681023
-1224.953035 6336.310452 546.352274
-1292.623499 6334.515330 409.343006
-1346.829309 6330.632369 266.666298
-1389.144581 6325.235364 119.930084
-1428.358567 6319.888279 -27.615378
-1428.358567 6319.888279 -27.615378
-1428.358567 6319.888279 -27.615378

visible at 
frame = 21769
-1444.673192 6315.197861 -133.472248
-1466.639003 6304.265307 -284.303541
-1479.099301 6294.003821 -436.054301
-1485.433397 6281.184781 -588.325144
-1482.616122 6265.550877 -739.953206
-1494.474384 6242.684857 -890.352412
-1468.438651 6225.157753 -1040.470563
-1486.518218 6193.974250 -1187.444894
-1440.771874 6174.892854 -1331.847828
-1452.651804 6137.738655 -1480.597123
-1423.407382 6108.236520 -1623.761182
-1369.083743 6082.090679 -1762.678771
-1355.004209 6040.686883 -1910.559220
-1295.049278 6009.130652 -2047.053559
-1223.997321 5978.609210 -2178.463378
-1155.672832 5943.155366 -2310.669676
-1072.509827 5909.870657 -2434.224365
-976.636753 5878.419524 -2549.072621
-879.639842 5843.938576 -2661.969151
-779.816662 5807.198351 -2771.729676
-675.545542 5768.491928 -2876.513678
-566.658249 5728.463423 -2976.001093
-454.619900 5688.003549 -3071.745335
-338.351839 5648.088530 -3162.531294
-214.024991 5610.250241 -3242.946443
-78.499961 5577.151802 -3305.272364
66.599116 5550.919776 -3345.332597
216.667440 5531.238618 -3366.538097
368.471496 5516.128075 -3375.660325
520.912383 5505.929801 -3373.026316
672.419472 5501.934632 -3353.743702
822.037919 5501.260897 -3322.729810
969.918104 5500.417426 -3284.190752
1116.144932 5499.525098 -3239.799844
1258.895066 5502.187297 -3185.528147
1395.821923 5508.784904 -3117.905312
1531.865825 5512.558634 -3048.382573
1665.931375 5514.188977 -2975.028308
1796.554417 5514.849044 -2895.707689
1922.356240 5515.837074 -2808.921320
2042.187494 5518.362799 -2714.144314
2155.835596 5523.148886 -2611.896774
2265.717407 5527.065007 -2506.070044
2370.683988 5532.023807 -2394.868337
2453.332421 5549.340067 -2267.916565
2524.344050 5570.485469 -2134.291019
2603.142721 5582.874254 -2003.845327
2677.966932 5594.089774 -1871.160235
2746.929008 5605.435297 -1735.217034
2800.108563 5621.703786 -1592.979402
2841.150804 5641.124699 -1447.048788
2880.214286 5657.581747 -1300.242669
2916.254390 5672.218078 -1152.415783
2938.867229 5689.242397 -1002.397944
2943.205884 5711.432578 -851.271573
2944.132061 5731.377917 -699.699516
2959.343669 5740.020710 -547.861151
2957.926364 5752.020608 -396.019906
2932.696055 5772.455439 -246.455269
2905.310239 5789.849604 -97.304925
2878.918776 5803.539594 52.717669
2836.934878 5820.137165 198.544170
2785.005218 5837.838201 341.199079
2739.877087 5848.399498 486.850475
2692.921599 5856.690278 632.014242
2635.698931 5866.468715 773.300554
2558.621745 5882.512029 904.333463
2465.453419 5903.614061 1023.491911
2360.537681 5927.396400 1132.080946
2248.784481 5951.292990 1233.503202
2133.791168 5973.075188 1331.808253
2015.340637 5992.798812 1426.294051
1891.302685 6011.961572 1513.518141
1760.502628 6031.843450 1589.875171
1622.344415 6053.574684 1651.418135
1477.305072 6079.047045 1691.784172
1328.931810 6104.976273 1717.753613
1180.361020 6128.798723 1744.226157
1030.298626 6150.322455 1763.412850
879.029796 6171.632828 1762.204635
727.822527 6192.786844 1755.806653
575.777079 6207.892384 1758.293736
423.932183 6222.223240 1750.837550
275.504513 6239.783778 1719.065955
129.221847 6256.110931 1678.321107
-16.295182 6270.020250 1633.517078
-159.001774 6282.420189 1580.329849
-298.535420 6293.134550 1518.925411
-433.761589 6302.358084 1448.335818
-563.982402 6310.250510 1368.747777
-687.829293 6317.773101 1279.504868
-802.330409 6324.813937 1178.532885
-904.983595 6330.697976 1065.480313
-996.002246 6334.853877 942.765028
-1078.929347 6337.327519 814.450627
-1156.109584 6337.915288 682.540683
-1225.088632 6336.303047 546.187813
-1292.749336 6334.502978 409.149810
-1346.972562 6330.613038 266.454740
-1389.285843 6325.212271 119.695392
-1428.454204 6319.865094 -27.885277
-1428.454204 6319.865094 -27.885277
-1428.454204 6319.865094 -27.885277

visible at 
frame = 21770
-1444.759039 6315.172140 -133.740435
-1466.689999 6304.238041 -284.600990
-1479.189637 6293.959448 -436.375902
-1485.422776 6281.162068 -588.675612
-1482.895432 6265.450431 -740.272013
-1496.050926 6242.286756 -890.438445
-1468.145773 6225.226506 -1040.486800
-1488.130928 6193.699759 -1186.881984
-1440.954752 6175.054949 -1330.886355
-1454.467508 6137.576038 -1479.446082
-1426.617007 6107.872863 -1622.317659
-1369.238185 6082.796336 -1760.100301
-1356.894331 6040.968990 -1908.311836
-1297.176513 6009.397140 -2044.767531
-1225.411401 5979.220340 -2175.914608
-1157.070262 5943.850616 -2308.155892
-1074.319073 5910.451917 -2431.985688
-978.561842 5879.004369 -2546.969830
-881.590624 5844.564249 -2659.930051
-781.842952 5807.849060 -2769.807152
-677.623744 5769.182469 -2874.692522
-568.724359 5729.197883 -2974.223425
-456.641887 5688.773396 -3069.972300
-340.424618 5648.858106 -3160.864587
-216.267631 5610.956369 -3241.558576
-80.943068 5577.726002 -3304.317641
64.036686 5551.341141 -3344.800828
214.074109 5531.543685 -3366.289769
365.883850 5516.352730 -3375.580671
518.349665 5506.032897 -3373.227509
669.914165 5501.936140 -3354.221950
819.586430 5501.238599 -3323.347583
967.521461 5500.413530 -3284.914040
1113.796989 5499.498919 -3240.602038
1256.670138 5502.065171 -3186.570457
1393.673413 5508.661963 -3119.052943
1529.745974 5512.497334 -3049.533080
1663.872743 5514.160288 -2976.236803
1794.580616 5514.830150 -2897.007141
1920.487230 5515.804605 -2810.328170
2040.440180 5518.290500 -2715.665329
2154.207854 5523.050855 -2613.495106
2264.131582 5526.976284 -2507.699034
2369.220768 5531.913596 -2396.556594
2451.408492 5549.604257 -2269.367042
2521.352063 5571.472163 -2135.262052
2600.003661 5584.031669 -2004.710733
2675.126861 5595.105764 -1872.165586
2744.232099 5606.453430 -1736.260396
2797.089168 5622.942520 -1593.908445
2837.619100 5642.712122 -1447.855326
2876.622927 5659.265346 -1301.014616
2912.968381 5673.742956 -1153.223251
2935.906929 5690.617476 -1003.217107
2939.878728 5713.004125 -852.098354
2940.450702 5733.157364 -700.499649
2956.881979 5741.221871 -548.747562
2956.486260 5752.711234 -396.904541
2930.749489 5773.427899 -247.397795
2903.013076 5790.988709 -98.335763
2877.014201 5804.538447 51.811701
2835.098384 5821.088415 197.663250
2782.518425 5839.206489 340.069278
2737.967240 5849.706105 485.922175
2692.116362 5857.288792 631.498493
2635.558210 5866.539465 773.122684
2558.988410 5882.287437 904.498388
2465.805399 5903.338218 1023.703405
2360.876454 5927.148876 1132.294642
2249.067240 5951.127152 1233.683929
2134.052395 5972.941000 1331.990795
2015.576629 5992.671114 1426.487315
1891.515062 6011.843439 1513.718872
1760.696045 6031.730287 1590.094658
1622.527336 6053.455241 1651.679220
1477.480940 6078.910397 1692.126835
1329.088065 6104.835402 1718.138364
1180.488803 6128.667415 1744.587642
1030.400782 6150.212710 1763.756696
879.107942 6171.535811 1762.524085
727.876740 6192.691787 1756.095911
575.807934 6207.828196 1758.492658
423.940036 6222.186143 1750.978793
275.482193 6239.743085 1719.232083
129.179187 6256.072950 1678.459080
-16.371676 6269.977049 1633.682302
-159.120216 6282.367420 1580.529338
-298.691344 6293.074749 1519.147387
-433.931396 6302.301924 1448.528782
-564.128663 6310.213717 1368.855965
-687.949368 6317.752699 1279.534366
-802.449145 6324.801346 1178.522774
-905.114199 6330.687408 1065.446392
-996.147004 6334.843094 942.711165
-1079.067611 6337.316036 814.360353
-1156.234587 6337.909128 682.413928
-1225.216444 6336.295706 546.033328
-1292.870977 6334.490026 408.965256
-1347.114419 6330.593716 266.249612
-1389.427135 6325.188921 119.464309
-1428.549795 6319.842700 -28.154562
-1428.549795 6319.842700 -28.154562
-1428.549795 6319.842700 -28.154562

visible at 
frame = 21771
-1444.845552 6315.147075 -134.009417
-1466.740967 6304.210945 -284.902751
-1479.281429 6293.913831 -436.708067
-1485.410745 6281.138374 -589.038834
-1483.179833 6265.347374 -740.602630
-1497.672123 6241.880473 -890.503248
-1467.802893 6225.311614 -1040.490988
-1489.767160 6193.442780 -1186.208913
-1441.199911 6175.229269 -1329.801744
-1456.155932 6137.482707 -1478.126909
-1430.111495 6107.473761 -1620.749133
-1369.440876 6083.566950 -1757.252353
-1358.801903 6041.331543 -1905.793468
-1299.492923 6009.700576 -2042.241561
-1226.970344 5979.884321 -2173.120204
-1158.600201 5944.615071 -2305.391432
-1076.291160 5911.092920 -2429.523633
-980.665408 5879.648047 -2544.658503
-883.718143 5845.253579 -2657.688752
-784.052976 5808.564457 -2767.694690
-679.892022 5769.937720 -2872.695708
-570.985418 5729.997953 -2972.282352
-458.858049 5689.609595 -3068.040961
-342.693032 5649.692612 -3159.051550
-218.716026 5611.723528 -3240.043157
-83.607285 5578.352084 -3303.269911
61.243226 5551.800935 -3344.213653
211.247873 5531.877917 -3366.014897
363.066480 5516.599553 -3375.488621
515.560331 5506.149571 -3373.437406
667.188878 5501.941890 -3354.734212
816.921243 5501.217853 -3324.011925
964.918958 5500.410872 -3285.693901
1111.248923 5499.474416 -3241.465890
1254.256756 5501.936936 -3187.690652
1391.346320 5508.530886 -3120.289685
1527.452712 5512.431020 -3050.773827
1661.647364 5514.130758 -2977.538947
1792.447923 5514.810634 -2898.406024
1918.469352 5515.772308 -2811.840311
2038.555126 5518.213891 -2717.298980
2152.453727 5522.947905 -2615.211045
2262.425830 5526.883569 -2509.446487
2367.659662 5531.786919 -2398.377563
2449.434128 5549.824100 -2270.977650
2518.259606 5572.445707 -2136.380508
2596.729536 5585.204437 -2005.701990
2672.167075 5596.132197 -1873.299804
2741.440503 5607.472266 -1737.440792
2793.998840 5624.174858 -1594.979439
2833.995704 5644.314350 -1448.799256
2872.937978 5660.979477 -1301.919495
2909.592428 5675.288360 -1154.161689
2932.888436 5691.997649 -1004.166130
2936.504586 5714.578055 -853.053984
2936.684648 5734.962313 -701.422816
2954.327571 5742.456065 -549.769370
2955.046168 5753.393066 -397.932530
2928.798886 5774.395522 -248.477008
2900.700348 5792.131879 -99.506510
2875.088709 5805.546895 50.767293
2833.298528 5822.026983 196.665786
2779.940699 5840.646638 338.772002
2735.955843 5851.200444 484.808257
2691.421892 5857.912500 630.861852
2635.454894 5866.608305 772.800448
2559.452807 5882.037967 904.548071
2466.241671 5903.038852 1023.803826
2361.317650 5926.873126 1132.414237
2249.449834 5950.937749 1233.777846
2134.415868 5972.788130 1332.092338
2015.913522 5992.526503 1426.607228
1891.830499 6011.709325 1513.854710
1760.992434 6031.600456 1590.260781
1622.815945 6053.318010 1651.902088
1477.761557 6078.753394 1692.450204
1329.346307 6104.675941 1718.510761
1180.714419 6128.519447 1744.938692
1030.598019 6150.088422 1764.099863
879.276118 6171.423600 1762.852254
728.017682 6192.585347 1756.388415
575.920729 6207.755562 1758.693043
424.024778 6222.140037 1751.131602
275.531793 6239.693960 1719.417591
129.202784 6256.026973 1678.617115
-16.386778 6269.927825 1633.869502
-159.183666 6282.308848 1580.755093
-298.797933 6293.009759 1519.397718
-434.057485 6302.241799 1448.751399
-564.236124 6310.173788 1368.992289
-688.035557 6317.730255 1279.592597
-802.540323 6324.787806 1178.541281
-905.222960 6330.675445 1065.440454
-996.274887 6334.830866 942.682448
-1079.191710 6337.305122 814.292837
-1156.347566 6337.903133 682.305701
-1225.336446 6336.289228 545.895151
-1292.986912 6334.478059 408.791283
-1347.254118 6330.575330 266.052939
-1389.568413 6325.166014 119.236746
-1428.645429 6319.819603 -28.423757
-1428.645429 6319.819603 -28.423757
-1428.645429 6319.819603 -28.423757

visible at 
frame = 21772
-1444.931402 6315.121265 -134.278308
-1466.791996 6304.182615 -285.208647
-1479.373928 6293.867628 -437.050884
-1485.396599 6281.113478 -589.416216
-1483.467918 6265.241264 -740.947864
-1499.338722 6241.465528 -890.545329
-1467.394151 6225.416152 -1040.490729
-1491.417236 6193.212458 -1185.393969
-1441.524539 6175.415665 -1328.563874
-1457.682737 6137.476084 -1476.604029
-1433.908706 6107.038735 -1619.039742
-1369.720217 6084.404636 -1754.109336
-1360.709175 6041.788132 -1902.967280
-1302.025351 6010.045631 -2039.446094
-1228.690953 5980.607145 -2170.052252
-1160.277856 5945.457627 -2302.347323
-1078.443546 5911.800586 -2426.808966
-982.969176 5880.357203 -2542.113647
-886.040629 5846.012204 -2655.220862
-786.465590 5809.351542 -2765.368782
-682.371231 5770.766826 -2870.500710
-573.465129 5730.872510 -2970.158877
-461.290715 5690.520143 -3065.932933
-345.181495 5650.600878 -3157.073893
-221.393175 5612.560285 -3238.383299
-86.518599 5579.035880 -3302.118369
58.192069 5552.305202 -3343.564579
208.162583 5532.244065 -3365.710149
359.991902 5516.872607 -3375.382435
512.518220 5506.282040 -3373.656899
664.218770 5501.952337 -3355.283307
814.018791 5501.196565 -3324.728204
962.087197 5500.409992 -3286.537465
1108.478000 5499.451561 -3242.397029
1251.632929 5501.802780 -3188.897968
1388.819362 5508.391819 -3121.624770
1524.966212 5512.360363 -3052.114833
1659.236037 5514.099611 -2978.944584
1790.140013 5514.790250 -2899.914254
1916.286895 5515.738308 -2813.468887
2036.517451 5518.132900 -2719.058788
2150.559666 5522.838467 -2617.057932
2260.585986 5526.786920 -2511.324517
2365.988495 5531.641510 -2400.343783
2447.407539 5549.992457 -2272.766077
2515.066262 5573.398175 -2137.663979
2593.313864 5586.390114 -2006.835929
2669.080385 5597.166673 -1874.579724
2738.550486 5608.487873 -1738.774162
2790.839996 5625.392699 -1596.209967
2830.280290 5645.924948 -1449.897647
2869.156667 5662.724202 -1302.975183
2906.124970 5676.851105 -1155.245707
2929.815146 5693.379342 -1005.260311
2933.088847 5716.148644 -854.152779
2932.839294 5736.787129 -702.482633
2951.674903 5743.724763 -550.940326
2953.610230 5754.063010 -399.120664
2926.851105 5775.353381 -249.705900
2898.379128 5793.277609 -100.831306
2873.144330 5806.562510 49.571871
2831.547975 5822.950060 195.541356
2777.268064 5842.139216 337.293268
2733.773452 5852.895270 483.468046
2690.815445 5858.559409 630.071763
2635.396237 5866.676264 772.311517
2560.025480 5881.760308 904.461433
2466.774300 5902.714592 1023.776856
2361.873957 5926.566414 1132.424296
2249.947095 5950.722451 1233.773747
2134.894958 5972.613725 1332.102463
2016.364770 5992.363347 1426.641789
1892.261749 6011.557913 1513.915758
1761.406723 6031.453388 1590.364971
1623.223633 6053.160669 1652.080546
1478.161821 6078.575209 1692.749322
1329.720646 6104.495963 1718.868133
1181.051972 6128.352717 1745.275225
1030.903784 6149.948506 1764.440291
879.547824 6171.296078 1763.189105
728.258060 6192.466132 1756.685006
576.128213 6207.673791 1758.895645
424.198453 6222.084276 1751.296727
275.661691 6239.634131 1719.625593
129.302601 6255.973362 1678.797274
-16.332061 6269.871098 1634.082410
-159.183573 6282.244924 1581.009168
-298.848050 6292.940205 1519.679158
-434.133471 6302.177677 1449.006508
-564.298439 6310.130253 1369.161792
-688.082935 6317.705121 1279.682483
-802.598398 6324.771307 1178.592217
-905.305613 6330.662273 1065.466034
-996.382958 6334.818957 942.682937
-1079.298887 6337.293554 814.251086
-1156.447755 6337.898409 682.219433
-1225.445846 6336.282825 545.774088
-1293.094337 6334.466644 408.631510
-1347.390991 6330.557222 265.865519
-1389.708253 6325.143729 119.014820
-1428.740315 6319.797077 -28.693742
-1428.740315 6319.797077 -28.693742
-1428.740315 6319.797077 -28.693742

visible at 
frame = 21773
-1445.016496 6315.096203 -134.546582
-1466.844419 6304.154363 -285.520269
-1479.466405 6293.820700 -437.410773
-1485.383195 6281.086842 -589.813401
-1483.758262 6265.131652 -741.316250
-1501.052863 6241.041518 -890.568919
-1466.900229 6225.541219 -1040.501971
-1493.069893 6193.021196 -1184.395853
-1441.955558 6175.618206 -1327.130958
-1459.009247 6137.575457 -1474.830677
-1438.032173 6106.568195 -1617.163701
-1370.111852 6085.309666 -1750.641109
-1362.595229 6042.358158 -1899.788597
-1304.804979 6010.435651 -2036.352829
-1230.592230 5981.393799 -2166.680553
-1162.118511 5946.386041 -2298.992301
-1080.791539 5912.581961 -2423.816057
-985.492054 5881.137954 -2539.313077
-888.575396 5846.849053 -2652.503842
-789.098959 5810.216733 -2762.810143
-685.077419 5771.675723 -2868.091048
-576.178974 5731.824895 -2967.839773
-463.953867 5691.509702 -3063.635160
-347.901964 5651.585585 -3154.921895
-224.311039 5613.469319 -3236.569282
-89.687474 5579.781123 -3300.855576
54.873361 5552.855874 -3342.848806
204.809125 5532.644272 -3365.374332
356.654415 5517.171799 -3375.259934
509.219045 5506.430125 -3373.883805
661.001008 5501.967656 -3355.869247
810.879165 5501.176230 -3325.495894
959.029020 5500.410984 -3287.442609
1105.487815 5499.431016 -3243.394122
1248.804339 5501.662889 -3190.188158
1386.101719 5508.244028 -3123.053850
1522.297073 5512.284546 -3053.551744
1656.650787 5514.066387 -2980.445832
1787.667535 5514.769238 -2901.524752
1913.953444 5515.704521 -2815.203466
2034.341378 5518.048522 -2720.929913
2148.536490 5522.726221 -2619.018391
2258.635308 5526.684139 -2513.316487
2364.213323 5531.484782 -2402.433328
2445.358993 5550.105644 -2274.712666
2511.777341 5574.336495 -2139.089046
2589.813652 5587.568835 -2008.094535
2665.798247 5598.253816 -1875.957785
2735.741974 5609.419770 -1740.265354
2787.255824 5626.789997 -1597.486508
2826.161368 5647.836893 -1451.081817
2860.635366 5667.214691 -1303.296004
